entry_time,side,entry,exit,raw_return,net_return,win
2026-06-12 18:00:00,SELL,1.1579434871673584,1.1606314182281494,-0.0023212972745036975,-0.0024076572748907865,0
2026-06-12 19:00:00,SELL,1.1574074029922483,1.1602274179458618,-0.0024364929292166604,-0.0025228929295462504,0
2026-06-15 04:00:00,SELL,1.1615750789642334,1.160496711730957,0.0009283663646072471,0.0008422763633572468,1
2026-06-15 05:00:00,BUY,1.1619800329208374,1.1609008312225342,-0.0009287609663914953,-0.0010148209649859915,0
2026-06-15 06:00:00,SELL,1.1609008312225342,1.16130530834198,-0.0003484165990472743,-0.0004345566011133344,0
2026-06-15 07:00:00,BUY,1.161035656929016,1.16130530834198,0.00023225075935862094,0.0001461207603330063,1
2026-06-15 08:00:00,SELL,1.160496711730957,1.1618449687957764,-0.0011617930935869936,-0.0012479630921653122,0
2026-06-15 09:00:00,SELL,1.1609008312225342,1.1619800329208374,-0.0009296243652152647,-0.0010157643672813249,0
2026-06-15 10:00:00,SELL,1.16130530834198,1.16130530834198,-0.0,-8.610999991274655e-05,0
2026-06-15 11:00:00,SELL,1.16130530834198,1.1602274179458618,0.000928171419156909,0.0008420614192441625,1
2026-06-15 12:00:00,SELL,1.1618449687957764,1.1607661247253418,0.0009285611242546565,0.0008424911212114386,1
2026-06-15 13:00:00,SELL,1.1619800329208374,1.1602274179458618,0.0015083004228308994,0.0014222404242364031,1
2026-06-15 14:00:00,SELL,1.16130530834198,1.159823656082153,0.0012758507596440927,0.001189740759731346,1
2026-06-15 15:00:00,SELL,1.1602274179458618,1.1588828563690186,0.0011588776097222198,0.0010726876107157782,1
2026-06-16 02:00:00,BUY,1.159151554107666,1.1590172052383425,-0.00011590276426531876,-0.00020217276032030541,0
2026-06-16 03:00:00,SELL,1.1590172052383425,1.159823656082153,-0.0006958057569514953,-0.0007820857530965359,0
2026-06-16 04:00:00,SELL,1.1582117080688477,1.1609008312225342,-0.0023217889570208428,-0.0024081289579924578,0
2026-06-16 05:00:00,SELL,1.1579434871673584,1.160496711730957,-0.0022049647430071317,-0.0022913247433942207,0
2026-06-16 06:00:00,SELL,1.1590172052383425,1.1615750789642334,-0.002206933352093765,-0.0022932133482388055,0
2026-06-16 07:00:00,SELL,1.159823656082153,1.1602274179458618,-0.00034812349411161847,-0.00043434349788167156,0
2026-06-16 08:00:00,BUY,1.1609008312225342,1.1603620052337646,-0.00046414471785849454,-0.0005502847199245547,0
2026-06-16 09:00:00,BUY,1.160496711730957,1.1595547199249268,-0.0008117143258641324,-0.000897884324442451,0
2026-06-16 10:00:00,BUY,1.1615750789642334,1.161035656929016,-0.0004643884368614737,-0.0005504784381114739,0
2026-06-16 11:00:00,BUY,1.1602274179458618,1.1617100238800049,0.0012778580399073203,0.0011916680409008787,1
2026-06-16 12:00:00,BUY,1.1603620052337646,1.1617100238800049,0.0011617224970827955,0.0010755424950239947,1
2026-06-16 13:00:00,SELL,1.1595547199249268,1.161440134048462,-0.0016259811556433856,-0.0017122211564658343,0
2026-06-16 14:00:00,BUY,1.161035656929016,1.161440134048462,0.00034837613903770936,0.00026224614001209474,1
2026-06-17 06:00:00,SELL,1.161170482635498,1.160092830657959,0.0009280738648239639,0.0008419538665158508,1
2026-06-17 07:00:00,SELL,1.161170482635498,1.1594202518463137,0.0015072987260336124,0.0014211787277254992,1
2026-06-17 08:00:00,SELL,1.160496711730957,1.1606314182281494,-0.00011607658671564103,-0.00020224658529395965,0
2026-06-17 09:00:00,SELL,1.1607661247253418,1.160092830657959,0.0005800428295080762,0.0004938928309253197,1
2026-06-17 10:00:00,SELL,1.160092830657959,1.1592857837677002,0.000695674405470692,0.0006094744071970333,1
2026-06-17 11:00:00,SELL,1.1594202518463137,1.1595547199249268,-0.00011597872160584721,-0.00020222872443334262,0
2026-06-17 12:00:00,SELL,1.1606314182281494,1.1595547199249268,0.0009276832302768101,0.0008415232328569034,1
2026-06-17 13:00:00,SELL,1.160092830657959,1.1599582433700562,0.00011601423984886061,2.9814241575201815e-05,1
2026-06-17 14:00:00,SELL,1.1592857837677002,1.1542012691497805,0.004385902673105235,0.004299642665952385,1
2026-06-17 18:00:00,SELL,1.1542012691497805,1.1508804559707642,0.002877152597018484,0.0027905125952502803,1
2026-06-17 19:00:00,SELL,1.1496896743774414,1.151012897491455,-0.0011509393739055351,-0.0012379193670538167,0
2026-06-17 20:00:00,SELL,1.150483250617981,1.1519410610198977,-0.0012671287488397187,-0.0013540487452380018,0
2026-06-17 21:00:00,SELL,1.1506155729293823,1.1519410610198977,-0.0011519817058800452,-0.0012388917063638797,0
2026-06-17 22:00:00,BUY,1.1508804559707642,1.1522064208984375,0.001152130893173453,0.0010652408956231426,1
2026-06-17 23:00:00,BUY,1.151012897491455,1.152737736701965,0.001498540298088047,0.001411660298552036,1
2026-06-18 02:00:00,SELL,1.1522064208984375,1.152339220046997,-0.00011525638648679504,-0.0002020463905921572,0
2026-06-18 03:00:00,SELL,1.152737736701965,1.151543140411377,0.0010363122959832216,0.0009495622948198135,1
2026-06-18 04:00:00,SELL,1.1526048183441162,1.1486331224441528,0.0034458435681965494,0.0033590835630252502,1
2026-06-18 05:00:00,BUY,1.151410460472107,1.1481056213378906,-0.0028702528313502285,-0.002957102832659924,0
2026-06-18 06:00:00,SELL,1.152339220046997,1.1463946104049685,0.0051587323755118986,0.005071952373356004,1
2026-06-18 07:00:00,BUY,1.151543140411377,1.1461317539215088,-0.004699247731122735,-0.0047860877256402454,0
2026-06-18 08:00:00,SELL,1.1486331224441528,1.147315263748169,0.0011473277848540464,0.00106026778454062,1
2026-06-18 09:00:00,BUY,1.1481056213378906,1.147446870803833,-0.0005737717173529555,-0.0006608717176852157,0
2026-06-18 10:00:00,SELL,1.1463946104049685,1.1488970518112185,-0.0021828795979474958,-0.0022701095963201107,0
2026-06-18 11:00:00,SELL,1.1461317539215088,1.147315263748169,-0.0010326123699222478,-0.0011198623738226268,0
2026-06-18 12:00:00,SELL,1.147315263748169,1.1469204425811768,0.0003441261346966984,0.00025696613329193225,1
2026-06-18 13:00:00,SELL,1.147446870803833,1.1465259790420532,0.0008025572121999058,0.0007154072076598734,1
2026-06-18 14:00:00,SELL,1.1488970518112185,1.1463946104049685,0.0021781250132941743,0.0020910850127629243,1
2026-06-18 15:00:00,SELL,1.147315263748169,1.1461317539215088,0.0010315471815425248,0.0009443871801377586,1
2026-06-18 16:00:00,BUY,1.1469204425811768,1.1460003852844238,-0.0008021980100749726,-0.0008893880158394066,0
2026-06-18 17:00:00,SELL,1.1465259790420532,1.1463946104049685,0.00011457972997219734,2.7359726389241353e-05,1
2026-06-18 18:00:00,BUY,1.1463946104049685,1.1466574668884275,0.00022928970624369605,0.00014205970787108105,1
2026-06-18 19:00:00,BUY,1.1461317539215088,1.1461317539215088,0.0,-8.725000390037912e-05,0
2026-06-18 20:00:00,BUY,1.1460003852844238,1.1466574668884275,0.0005733694442351389,0.0004861094386678797,1
2026-06-18 21:00:00,SELL,1.1463946104049685,1.1456066370010376,0.0006873491874255233,0.0006001191890529083,1
2026-06-18 22:00:00,SELL,1.1466574668884275,1.145737886428833,0.0008019661373591669,0.0007147561353422958,1
2026-06-19 00:00:00,SELL,1.1466574668884275,1.1432491540908811,0.0029723896594814336,0.0028851796574645627,1
2026-06-19 02:00:00,BUY,1.145737886428833,1.1445575952529907,-0.0010301581101774815,-0.0011174381077969121,0
2026-06-19 03:00:00,BUY,1.1445575952529907,1.1449507474899292,0.0003434971193840841,0.0002561271168479547,1
2026-06-19 04:00:00,BUY,1.1432491540908811,1.1467890739440918,0.0030963677869726425,0.003008897790041378,1
2026-06-19 05:00:00,BUY,1.143379807472229,1.1463946104049685,0.00263674669872338,0.0025492866969405266,1
2026-06-19 06:00:00,BUY,1.1445575952529907,1.1467890739440918,0.0019496429890082378,0.0018622729864721083,1
2026-06-19 07:00:00,SELL,1.1449507474899292,1.1463946104049685,-0.0012610698916128982,-0.0013484098931101063,0
2026-06-19 08:00:00,SELL,1.1467890739440918,1.147446870803833,-0.0005735988201203135,-0.0006607988138001235,0
2026-06-19 09:00:00,SELL,1.1463946104049685,1.1466574668884275,-0.00022928970624369605,-0.00031651970461631107,0
2026-06-19 10:00:00,SELL,1.1467890739440918,1.1470520496368408,-0.0002293147874565804,-0.00031651478113639043,0
2026-06-19 11:00:00,SELL,1.1463946104049685,1.1466574668884275,-0.00022928970624369605,-0.00031651970461631107,0
2026-06-19 13:00:00,SELL,1.1466574668884275,1.1478420495986938,-0.0010330746055147166,-0.0011202846075315876,0
2026-06-19 14:00:00,SELL,1.1470520496368408,1.1479737758636477,-0.0008035609431138457,-0.000890740945130023,0
2026-06-19 16:00:00,SELL,1.147315263748169,1.147315263748169,-0.0,-8.716000140476611e-05,0
2026-06-22 03:00:00,BUY,1.1460003852844238,1.1449507474899292,-0.0009159139979120212,-0.0010031740034792804,0
2026-06-22 04:00:00,BUY,1.1458691358566284,1.1453442573547363,-0.00045806147095472927,-0.0005453314714031156,0
2026-06-22 06:00:00,SELL,1.1462632417678833,1.1458691358566284,0.00034381797905957967,0.00025657798360638007,1
2026-06-22 09:00:00,BUY,1.1461317539215088,1.1432491540908811,-0.0025150684646549903,-0.0026023184685553696,0
2026-06-22 10:00:00,BUY,1.1458691358566284,1.144819736480713,-0.0009158108400668663,-0.0010030808405152526,0
2026-06-22 11:00:00,BUY,1.145081877708435,1.1435105800628662,-0.001372214228657076,-0.0014595442283249795,0
2026-06-22 12:00:00,BUY,1.1458691358566284,1.1435105800628662,-0.002058311651791711,-0.0021455816522400976,0
2026-06-22 14:00:00,SELL,1.144819736480713,1.1425960063934326,0.0019424281538997779,0.0018550781573776968,1
2026-06-22 15:00:00,SELL,1.1435105800628662,1.1427265405654907,0.0006856425389019094,0.0005981925390999816,1
2026-06-23 00:00:00,SELL,1.142987847328186,1.1423349380493164,0.0005712302894521626,0.000483740295368886,1
2026-06-23 03:00:00,BUY,1.1432491540908811,1.1415525674819946,-0.0014840042547292764,-0.001571474251660541,0
2026-06-23 04:00:00,BUY,1.1423349380493164,1.1411616802215576,-0.0010270698975225478,-0.0011146098971051247,0
2026-06-23 05:00:00,BUY,1.1425960063934326,1.141422152519226,-0.0010273568852317005,-0.0011148768830615955,0
2026-06-23 06:00:00,BUY,1.1427265405654907,1.140380859375,-0.002052705618730055,-0.0021402156191108234,0
2026-06-23 07:00:00,BUY,1.1415525674819946,1.1388224363327026,-0.0023915947693184947,-0.0024791947650160888,0
2026-06-23 08:00:00,BUY,1.1411616802215576,1.139211654663086,-0.0017088074304186796,-0.0017964374321381422,0
2026-06-23 09:00:00,BUY,1.141422152519226,1.139211654663086,-0.0019366172728130238,-0.0020242272773843303,0
2026-06-23 10:00:00,BUY,1.140380859375,1.1385631561279297,-0.0015939440162705543,-0.0016816340184114234,0
2026-06-23 19:00:00,BUY,1.1383039951324463,1.1383039951324463,0.0,-8.784999475325974e-05,0
2026-06-23 23:00:00,BUY,1.1383039951324463,1.1370097398757937,-0.001137003175063156,-0.0012248531698164156,0
2026-06-24 01:00:00,BUY,1.1379153728485107,1.1370097398757937,-0.0007958702328187961,-0.0008837502302123394,0
2026-06-24 05:00:00,SELL,1.1370097398757937,1.1350737810134888,0.0017026757066447296,0.001614725712468845,1
2026-06-24 06:00:00,SELL,1.1362345218658447,1.134429931640625,0.0015882198529370006,0.001500209853174111,1
2026-06-24 13:00:00,SELL,1.1348161697387695,1.1353315114974976,-0.0004541191538067757,-0.0005422391530336281,0
2026-06-24 14:00:00,SELL,1.134429931640625,1.1357183456420898,-0.0011357369596212141,-0.0012238869609662764,0
2026-06-24 15:00:00,SELL,1.1353315114974976,1.1357183456420898,-0.00034072351614899965,-0.00042880351656059785,0
2026-06-25 04:00:00,BUY,1.1371389627456665,1.1370097398757937,-0.00011363859132995646,-0.00020157859099239532,0
2026-06-25 05:00:00,BUY,1.1364928483963013,1.1366219520568848,0.00011359830443780083,2.560830947997118e-05,1
2026-06-25 06:00:00,BUY,1.1357183456420898,1.1348161697387695,-0.000794365880222081,-0.0008824158799281824,0
2026-06-25 07:00:00,BUY,1.1362345218658447,1.1340440511703491,-0.0019278332539118814,-0.002015843253674771,0
2026-06-25 08:00:00,BUY,1.1370097398757937,1.135589361190796,-0.0012492229707310454,-0.00133717296490693,0
2026-06-25 09:00:00,SELL,1.1366219520568848,1.1364928483963013,0.00011358540132877515,2.5605400749835697e-05,1
2026-06-25 10:00:00,SELL,1.1348161697387695,1.1377859115600586,-0.00261693646995953,-0.0027050564691863824,0
2026-06-25 11:00:00,BUY,1.1340440511703491,1.1388224363327026,0.004213579849408955,0.00412539985331727,1
2026-06-25 12:00:00,SELL,1.135589361190796,1.1377859115600586,-0.0019342822716825747,-0.002022342272434201,0
2026-06-25 13:00:00,SELL,1.1364928483963013,1.1377859115600586,-0.00113776621259154,-0.0012257562075493696,0
2026-06-26 03:00:00,SELL,1.1373976469039917,1.1390818357467651,-0.0014807388140443134,-0.001568658813063303,0
2026-06-26 04:00:00,BUY,1.1379153728485107,1.1405109167099,0.002280963877737019,0.0021930838803434754,1
2026-06-26 05:00:00,BUY,1.1383039951324463,1.1410315036773682,0.0023961161136085707,0.002308266118855311,1
2026-06-26 06:00:00,BUY,1.1379153728485107,1.1407711505889893,0.002509657403897858,0.0024217774065043145,1
2026-06-26 07:00:00,BUY,1.1390818357467651,1.1401208639144895,0.0009121628798893777,0.0008243728749382044,1
2026-06-26 08:00:00,SELL,1.1405109167099,1.143379807472229,-0.002515443491418079,-0.0026031234938931765,0
2026-06-26 09:00:00,SELL,1.1410315036773682,1.1427265405654907,-0.0014855303141585452,-0.001573170313297671,0
2026-06-26 11:00:00,BUY,1.1401208639144895,1.1406410932540894,0.0004562931493190536,0.0003685831501732963,1
2026-06-26 12:00:00,SELL,1.143379807472229,1.1393414735794067,0.0035319268946599758,0.0034444668928771223,1
2026-06-26 13:00:00,BUY,1.1427265405654907,1.138952136039734,-0.0033029814148612946,-0.0033904914152420628,0
2026-06-26 14:00:00,SELL,1.1398608684539795,1.1390818357467651,0.0006834454351178909,0.0005957154298448505,1
2026-06-26 15:00:00,SELL,1.1406410932540894,1.1390818357467651,0.00136700099316589,0.001279330997238675,1
2026-06-26 16:00:00,SELL,1.1393414735794067,1.1390818357467651,0.00022788412312058082,0.00014011412411770463,1
2026-06-26 17:00:00,BUY,1.138952136039734,1.138952136039734,0.0,-8.780000215611462e-05,0
2026-06-26 18:00:00,BUY,1.1390818357467651,1.138952136039734,-0.00011386337922414391,-0.00020165338417531714,0
2026-06-29 03:00:00,SELL,1.1388224363327026,1.1405109167099,-0.0014826546468778012,-0.0015704646485160069,0
2026-06-29 04:00:00,BUY,1.1385631561279297,1.1398608684539795,0.0011397807131430238,0.0010519507149020092,1
2026-06-29 06:00:00,BUY,1.1418131589889526,1.1407711505889893,-0.0009125909889547978,-0.0010001709920514057,0
2026-06-29 07:00:00,BUY,1.1405109167099,1.141291856765747,0.0006847282602957527,0.000597048257820655,1
2026-06-29 08:00:00,BUY,1.1398608684539795,1.1405109167099,0.0005702873691961763,0.0004825573639231359,1
2026-06-29 09:00:00,BUY,1.1405109167099,1.141291856765747,0.0006847282602957527,0.000597048257820655,1
2026-06-29 10:00:00,BUY,1.1407711505889893,1.1424654722213743,0.001485242356900729,0.0013975823560772778,1
2026-06-29 11:00:00,BUY,1.141291856765747,1.1425960063934326,0.0011426959895965982,0.0010550759830161734,1
2026-06-29 12:00:00,SELL,1.1405109167099,1.142987847328186,-0.00217177282741976,-0.0022594528298948576,0
2026-06-29 13:00:00,SELL,1.141291856765747,1.142987847328186,-0.0014860270424124078,-0.0015736470489928326,0
2026-06-29 22:00:00,SELL,1.1428571939468384,1.1406410932540894,0.0019390880194714022,0.0018515880233829567,1
2026-06-30 06:00:00,BUY,1.1406410932540894,1.1405109167099,-0.00011412577098912635,-0.0002017957669163413,0
2026-06-30 07:00:00,BUY,1.1402509212493896,1.1396011114120483,-0.0005698831943317106,-0.0006575831892507487,0
2026-06-30 08:00:00,BUY,1.1396011114120483,1.1399909257888794,0.000342062124130571,0.00025431212195999335,1
2026-06-30 09:00:00,BUY,1.1401208639144895,1.1401208639144895,0.0,-8.770999914575735e-05,0
2026-06-30 10:00:00,BUY,1.1405109167099,1.1436413526535034,0.002744766312832825,0.0026570863103577273,1
2026-06-30 11:00:00,BUY,1.1396011114120483,1.1419435739517212,0.002055510929407811,0.0019677609272372334,1
2026-06-30 12:00:00,BUY,1.1399909257888794,1.1416828632354736,0.0014841674686343342,0.001396447472152082,1
2026-06-30 13:00:00,BUY,1.1401208639144895,1.1424654722213743,0.0020564559259399484,0.001968745926794191,1
2026-06-30 14:00:00,SELL,1.1436413526535034,1.1425960063934326,0.0009140507709390899,0.0008266107708306839,1
2026-07-01 03:00:00,BUY,1.1407711505889893,1.1405109167099,-0.0002281210205525852,-0.00031578102137603625,0
2026-07-01 10:00:00,SELL,1.1402509212493896,1.1397310495376587,0.0004559274647735201,0.000368227469854482,1
2026-07-01 12:00:00,BUY,1.1375269889831543,1.1385631561279297,0.0009108945588198747,0.0008229845567113613,1
2026-07-01 13:00:00,SELL,1.1397310495376587,1.1384334564208984,0.00113850817461425,0.0010507681766203673,1
2026-07-01 14:00:00,SELL,1.1397310495376587,1.1383039951324463,0.0012520975065050122,0.0011643575085111295,1
2026-07-01 15:00:00,SELL,1.1386927366256714,1.1383039951324463,0.00034139279256062416,0.0002535727891623997,1
2026-07-02 03:00:00,BUY,1.1385631561279297,1.1411616802215576,0.002282283665725693,0.0021944536674846785,1
2026-07-02 04:00:00,BUY,1.1390818357467651,1.1422044038772583,0.002741302716363636,0.002653512711412463,1
2026-07-02 05:00:00,BUY,1.138952136039734,1.1415525674819946,0.0022831788623729476,0.002195378860216833,1
2026-07-02 06:00:00,BUY,1.1398608684539795,1.141291856765747,0.0012554061213703172,0.0011676761160972768,1
2026-07-02 07:00:00,BUY,1.1411616802215576,1.1406410932540894,-0.00045619036854371853,-0.0005438203702631812,0
2026-07-02 08:00:00,SELL,1.1422044038772583,1.1453442573547363,-0.0027489418416000166,-0.002836491845487715,0
2026-07-02 09:00:00,BUY,1.1415525674819946,1.145213007926941,0.003206545672285843,0.003118945676588249,1
2026-07-02 10:00:00,BUY,1.141291856765747,1.144688606262207,0.00297623213231879,0.0028886121257383655,1
2026-07-02 11:00:00,SELL,1.1406410932540894,1.145081877708435,-0.0038932355502612204,-0.0039809055461884355,0
2026-07-02 12:00:00,SELL,1.1453442573547363,1.144164800643921,0.001029783580999033,0.0009424735872064611,1
2026-07-02 13:00:00,BUY,1.145213007926941,1.1432491540908811,-0.0017148371721822375,-0.0018021571723113136,0
2026-07-02 14:00:00,BUY,1.144688606262207,1.1436413526535034,-0.0009148807832753958,-0.0010022407862080131,0
2026-07-02 15:00:00,BUY,1.145081877708435,1.143379807472229,-0.0014864179316261827,-0.0015737479312940862,0
2026-07-02 16:00:00,BUY,1.144164800643921,1.1436413526535034,-0.00045749352726365267,-0.0005448935241379853,0
2026-07-03 03:00:00,SELL,1.144426703453064,1.145737886428833,-0.0011457116229574016,-0.0012330916182845565,0
2026-07-03 04:00:00,SELL,1.144819736480713,1.1456066370010376,-0.0006873575771357832,-0.0007747075736578642,0
2026-07-03 05:00:00,SELL,1.145081877708435,1.144426703453064,0.0005721636750397607,0.0004848336753718572,1
2026-07-03 06:00:00,SELL,1.1458691358566284,1.145081877708435,0.00068704018945831,0.0005997701890099237,1
2026-07-03 07:00:00,BUY,1.145737886428833,1.145213007926941,-0.00045811394395633975,-0.0005453939415757704,0
2026-07-03 08:00:00,SELL,1.1456066370010376,1.1449507474899292,0.0005725259351022638,0.0004852359380210847,1
2026-07-03 09:00:00,SELL,1.144426703453064,1.144164800643921,0.00022885066239086704,0.00014147066706371214,1
2026-07-03 10:00:00,BUY,1.145081877708435,1.144688606262207,-0.0003434439526849298,-0.00043077395235283333,0
2026-07-03 11:00:00,BUY,1.145213007926941,1.1440337896347046,-0.0010296934143028125,-0.0011170134144318886,0
2026-07-03 12:00:00,SELL,1.1449507474899292,1.1440337896347046,0.0008008710044818956,0.0007135310029846875,1
2026-07-03 13:00:00,SELL,1.144164800643921,1.1442956924438477,-0.00011439942904467593,-0.00020179942591900846,0
2026-07-03 14:00:00,SELL,1.144688606262207,1.1442956924438477,0.0003432495232413846,0.0002558895203087673,1
2026-07-03 15:00:00,SELL,1.1440337896347046,1.1440337896347046,-0.0,-8.74100056362238e-05,0
2026-07-03 17:00:00,SELL,1.1442956924438477,1.1440337896347046,0.00022887686362227377,0.0001414868641139892,1
2026-07-03 18:00:00,SELL,1.1442956924438477,1.1440337896347046,0.00022887686362227377,0.0001414868641139892,1
2026-07-03 19:00:00,SELL,1.1440337896347046,1.144164800643921,-0.00011451673054008182,-0.00020192673617630563,0
2026-07-03 20:00:00,SELL,1.1440337896347046,1.1432491540908811,0.0006858499730798551,0.0005984399674436313,1
2026-07-03 21:00:00,SELL,1.1440337896347046,1.1437721252441406,0.00022872085853997692,0.00014131085290375312,1
2026-07-06 01:00:00,SELL,1.1432491540908811,1.1427265405654907,0.0004571300346213336,0.0003696600376900692,1
2026-07-06 02:00:00,SELL,1.1437721252441406,1.1424654722213743,0.0011424067731038434,0.0010549767704023396,1
2026-07-06 03:00:00,SELL,1.1435105800628662,1.142987847328186,0.00045712977544243305,0.00036967977564050526,1
2026-07-06 04:00:00,SELL,1.1436413526535034,1.1423349380493164,0.0011423289313173823,0.0010548889312089762,1
2026-07-06 05:00:00,SELL,1.1427265405654907,1.1415525674819946,0.001027343849837603,0.0009398338494568349,1
2026-07-06 06:00:00,BUY,1.1424654722213743,1.1423349380493164,-0.00011425655762187237,-0.00020178655518544262,0
2026-07-06 07:00:00,BUY,1.142987847328186,1.1419435739517212,-0.0009136347152822744,-0.0010011247093655508,0
2026-07-06 08:00:00,SELL,1.1423349380493164,1.1416828632354736,0.0005708262893160398,0.0004832862897334631,1
2026-07-06 09:00:00,SELL,1.1415525674819946,1.1415525674819946,-0.0,-8.75999956975939e-05,0
2026-07-06 10:00:00,SELL,1.1423349380493164,1.1419435739517212,0.0003426001294012382,0.00025506012981866145,1
2026-07-06 11:00:00,SELL,1.1419435739517212,1.1428571939468384,-0.0008000570395572115,-0.0008876270406334886,0
2026-07-06 12:00:00,SELL,1.1416828632354736,1.143379807472229,-0.0014863534273836798,-0.0015739434256399423,0
2026-07-06 13:00:00,SELL,1.1415525674819946,1.1440337896347046,-0.0021735504990216814,-0.0022611504947192755,0
2026-07-06 14:00:00,SELL,1.1419435739517212,1.144688606262207,-0.002403824823836498,-0.002491394824912775,0
2026-07-07 02:00:00,SELL,1.1442956924438477,1.143118381500244,0.0010288520278263213,0.0009414620283180367,1
2026-07-07 03:00:00,SELL,1.1440337896347046,1.142987847328186,0.0009142582290795342,0.0008268482234433104,1
2026-07-07 04:00:00,SELL,1.1439030170440674,1.143118381500244,0.0006859283804068195,0.0005985083819366627,1
2026-07-07 05:00:00,SELL,1.1435105800628662,1.1428571939468384,0.0005713861571721157,0.0004839361573701879,1
2026-07-07 06:00:00,SELL,1.143118381500244,1.1436413526535034,-0.00045749518310889137,-0.0005449751865961581,0
2026-07-07 08:00:00,SELL,1.143118381500244,1.1439030170440674,-0.0006863992010990305,-0.0007738792045862972,0
2026-07-07 09:00:00,SELL,1.1428571939468384,1.1437721252441406,-0.0008005648493514261,-0.0008880648454398715,0
2026-07-07 10:00:00,SELL,1.1436413526535034,1.1437721252441406,-0.0001143475533949001,-0.00020178755350330616,0
2026-07-07 11:00:00,SELL,1.1436413526535034,1.1425960063934326,0.0009140507709390899,0.0008266107708306839,1
2026-07-07 12:00:00,SELL,1.1439030170440674,1.1425960063934326,0.0011425886907896476,0.001055168692319491,1
2026-07-07 13:00:00,SELL,1.1437721252441406,1.143118381500244,0.0005715681729497879,0.00048413817024828406,1
2026-07-07 14:00:00,SELL,1.1437721252441406,1.1422044038772583,0.0013706588334172487,0.0012832288307157449,1
2026-07-07 15:00:00,SELL,1.1425960063934326,1.1419435739517212,0.0005710088588273265,0.00048348886099743146,1
2026-07-07 16:00:00,BUY,1.1425960063934326,1.1415525674819946,-0.0009132177126468521,-0.0010007377104767471,0
2026-07-07 18:00:00,BUY,1.1422044038772583,1.1410315036773682,-0.001026874170602654,-0.0011144241744903522,0
2026-07-07 21:00:00,BUY,1.1411616802215576,1.1409013271331787,-0.00022814741582311004,-0.0003157774175425727,0
2026-07-07 22:00:00,BUY,1.1410315036773682,1.1415525674819946,0.0004566603138889125,0.00036902031474978663,1
2026-07-07 23:00:00,BUY,1.1405109167099,1.1416828632354736,0.0010275627426299394,0.0009398827401548417,1
2026-07-08 00:00:00,SELL,1.1411616802215576,1.1418131589889526,-0.0005708908550701164,-0.0006585208567895791,0
2026-07-08 01:00:00,SELL,1.1409013271331787,1.1423349380493164,-0.0012565599513676418,-0.0013442099502078367,0
2026-07-08 06:00:00,SELL,1.1424654722213743,1.1411616802215576,0.0011412091056735019,0.0010536791081099317,1
2026-07-08 08:00:00,BUY,1.141422152519226,1.1399909257888794,-0.00125389780388252,-0.0013415078084538265,0
2026-07-08 09:00:00,SELL,1.1409013271331787,1.1411616802215576,-0.0002281994789445907,-0.0003158494777847857,0
2026-07-08 10:00:00,SELL,1.1411616802215576,1.1410315036773682,0.00011407370791149951,2.6443706192036845e-05,1
2026-07-08 13:00:00,SELL,1.1411616802215576,1.1422044038772583,-0.0009137387574198463,-0.001001368759139309,0
2026-07-08 14:00:00,SELL,1.1410315036773682,1.142987847328186,-0.0017145395587350176,-0.0018021795578741435,0
2026-07-09 05:00:00,SELL,1.143379807472229,1.143379807472229,-0.0,-8.746000178285364e-05,0
2026-07-09 07:00:00,BUY,1.1437721252441406,1.1432491540908811,-0.000457233693422876,-0.0005446636961243798,0
2026-07-09 08:00:00,SELL,1.142987847328186,1.1427265405654907,0.00022861727122136521,0.00014112727713808866,1
2026-07-09 09:00:00,SELL,1.143379807472229,1.144164800643921,-0.0006865550419570265,-0.0007740150437398802,0
2026-07-09 10:00:00,BUY,1.1425960063934326,1.1436413526535034,0.0009148870241288964,0.0008273670262990014,1
2026-07-09 11:00:00,SELL,1.1432491540908811,1.144164800643921,-0.0008009160118451764,-0.0008883860087764407,0
2026-07-09 12:00:00,SELL,1.1427265405654907,1.1440337896347046,-0.001143973665446607,-0.0012314836658273752,0
2026-07-09 13:00:00,SELL,1.144164800643921,1.1440337896347046,0.00011450361796006003,2.7103621085727486e-05,1
2026-07-09 14:00:00,BUY,1.1436413526535034,1.1436413526535034,0.0,-8.744000010840607e-05,0
2026-07-09 22:00:00,SELL,1.1436413526535034,1.1461317539215088,-0.002177606871443638,-0.0022650468715520442,0
2026-07-10 03:00:00,BUY,1.1453442573547363,1.1440337896347046,-0.0011441692850133744,-0.0012314792788059464,0
2026-07-10 04:00:00,BUY,1.1445575952529907,1.143379807472229,-0.0010290332139217817,-0.0011164032164579112,0
2026-07-10 07:00:00,SELL,1.1440337896347046,1.1435105800628662,0.00045733751623322494,0.00036992751059700113,1
2026-07-10 08:00:00,BUY,1.143379807472229,1.1432491540908811,-0.00011426944965620134,-0.00020172945143905497,0
2026-07-10 10:00:00,SELL,1.1436413526535034,1.1425960063934326,0.0009140507709390899,0.0008266107708306839,1
2026-07-10 11:00:00,SELL,1.1435105800628662,1.144164800643921,-0.0005721158968365891,-0.000659565896638517,0
2026-07-10 12:00:00,BUY,1.1432491540908811,1.143379807472229,0.00011428250865552769,2.6812511724263278e-05,1
2026-07-10 17:00:00,BUY,1.1420739889144895,1.1419435739517212,-0.0001141913431478292,-0.000201751344488064,0
2026-07-12 23:00:00,BUY,1.1406410932540894,1.1401208639144895,-0.0004560850408393824,-0.0005437550367665973,0
